assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,0,0,0.0,375,257,0,0,0.0,0.0,2022-02-19,0,12,0,0,0,0,26,0,22117,3,2,0.0,0,-589,0,589,57,False,0,0,1,0.0730879679322242,90,DMC,Lens,Lyon,1,1,18068,2021,514367,0.0,0,0,0,0.0730879679322242,0.1183174028992652,0.045229434967041,3,5
0,0,0,0,0.0,375,308,0,0,0.0,0.0,2022-04-03,0,14,0,0,0,0,31,0,20889,1,5,0.0,0,-168,0,168,57,True,0,0,0,0.0,78,DMC,Lyon,Angers,3,2,18114,2021,523586,0.4404490292072296,1,2,0,0.0,1.0691030025482178,1.0691030025482178,2,4
0,0,0,0,0.0,375,347,0,0,0.0,0.0,2022-05-01,0,9,0,0,0,0,35,0,20516,1,3,0.0,0,-81,0,81,57,True,0,0,0,0.0,21,Sub,Marseille,Lyon,0,3,18164,2021,531500,0.0,0,0,0,0.0,0.4527869820594787,0.4527869820594787,2,4
0,0,-1,0,6.1,71,78,0,0,0.9,1.0,2021-10-16,31,15,0,0,0,0,8,0,31509,0,0,2.0,1,664,2622,1958,44,False,0,0,0,0.0,28,Sub,Norwich,Brighton,0,0,16453,2021,488182,0.0,0,0,0,0.0,0.0725404247641563,0.0725404247641563,2,2
0,0,7,0,11.2,71,83,1,0,2.4,5.0,2021-10-23,33,12,0,0,0,0,9,0,32471,4,1,8.0,1,847,2287,1440,44,True,0,0,1,0.0420312993228435,31,Sub,Brighton,Manchester City,1,4,16458,2021,490218,0.0110979806631803,0,1,0,0.0420312993228435,0.0531292781233787,0.0,5,2
0,0,1,0,0.5,71,94,0,0,0.6,1.2,2021-10-30,24,11,0,0,0,0,10,0,40580,2,2,4.0,0,7170,9228,2058,44,False,1,0,0,0.0,22,Sub,Liverpool,Brighton,2,2,16469,2021,492293,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,4,0,34.9,71,103,1,0,8.0,12.4,2021-11-06,74,14,0,0,0,0,11,0,51109,1,1,33.0,2,9845,11777,1932,44,True,0,0,2,0.1430339515209198,78,MR,Brighton,Newcastle United,1,1,16478,2021,494236,0.1184686049818992,0,2,0,0.1430339515209198,0.5762970447540283,0.4081195294857025,2,2
0,0,14,1,5.8,71,111,0,0,2.9,6.6,2021-11-20,78,2,0,0,0,0,12,0,65885,0,2,17.0,6,13855,17004,3149,44,False,0,0,1,0.3463757336139679,81,DMR,Aston Villa,Brighton,2,0,16486,2021,495693,0.0,0,0,0,0.3463757336139679,0.4658046960830688,0.1194289773702621,2,2
0,2,31,1,63.5,71,123,0,0,9.1,19.0,2021-11-27,75,10,0,0,0,0,13,0,75960,0,0,8.0,8,9492,12268,2776,44,True,0,0,0,0.0,78,DMR,Brighton,Leeds,0,0,16498,2021,497578,0.7277860045433044,0,5,0,0.0,0.8182279467582703,0.6224046349525452,2,2
1,0,19,0,15.3,71,136,0,0,4.2,26.2,2021-12-01,20,19,0,0,0,0,14,0,107428,1,1,0.0,4,30729,32545,1816,44,False,0,0,0,0.0,16,Sub,West Ham,Brighton,1,1,16510,2021,499023,0.1114965081214904,1,1,0,0.0,0.1114965081214904,0.0,2,3
0,0,8,0,11.3,71,146,1,0,2.3,11.4,2021-12-04,62,16,0,0,0,0,15,0,152201,1,1,0.0,2,43247,45745,2498,44,False,0,0,0,0.0,64,DMR,Southampton,Brighton,1,1,16521,2021,499904,0.0241976827383041,0,1,0,0.0,0.0241976827383041,0.0,2,3
0,0,6,0,5.3,71,163,1,0,2.1,11.4,2021-12-15,90,20,0,0,0,0,17,0,186232,1,0,4.0,2,26092,31193,5101,45,True,0,0,1,0.0433388799428939,90,DR,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503274,0.0,0,0,0,0.0433388799428939,0.0189856924116611,0.0189856924116611,3,2
0,0,20,1,1.6,71,182,0,0,1.1,7.0,2021-12-26,90,3,0,0,0,0,19,0,231665,0,2,2.0,6,10304,16038,5734,45,True,0,0,0,0.0,90,DR,Brighton,Brentford,2,0,16557,2021,505175,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,5,0,1.8,71,193,1,0,0.9,0.0,2021-12-29,65,6,0,0,0,0,20,0,181888,1,1,9.0,2,4421,9650,5229,45,False,0,0,3,0.1266161650419235,70,DMR,Chelsea,Brighton,1,1,16568,2021,505359,0.0,0,0,0,0.1266161650419235,0.1289658099412918,0.0762805491685867,2,4
0,0,10,0,0.3,71,205,1,0,0.8,7.2,2022-01-02,29,8,0,0,0,0,21,0,212196,3,2,0.0,1,27183,40245,13062,45,False,0,0,0,0.0,26,Sub,Everton,Brighton,2,3,16580,2021,505592,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,5,0,14.3,71,212,1,0,1.9,5.0,2022-01-14,34,7,0,0,0,0,22,0,286851,1,1,0.0,1,33194,52130,18936,45,True,0,0,0,0.0,31,Sub,Brighton,Crystal Palace,1,1,16587,2021,507828,0.0355193652212619,0,1,0,0.0,0.0611341744661331,0.0611341744661331,2,2
0,0,13,0,16.9,71,232,1,0,4.2,17.0,2022-01-18,75,6,0,0,0,0,22,0,286851,1,1,8.0,2,33194,52130,18936,45,True,0,0,0,0.0,77,MR,Brighton,Chelsea,1,1,16607,2021,508919,0.0381118059158325,0,1,0,0.0,0.0381118059158325,0.0381118059158325,4,2
0,0,8,0,16.8,71,227,0,0,4.2,11.4,2022-01-23,28,9,0,0,0,0,23,0,241788,1,1,14.0,1,-2074,12708,14782,45,False,0,0,1,0.0297515466809272,26,Sub,Leicester,Brighton,1,1,16602,2021,510228,0.188463419675827,0,1,0,0.0297515466809272,0.4504379332065582,0.2322229593992233,2,3
1,3,35,1,19.3,71,250,0,0,5.0,27.0,2022-02-12,90,18,0,0,0,0,25,0,236500,2,0,4.0,11,8917,18693,9776,45,False,1,0,0,0.0,90,MR,Watford,Brighton,0,2,16625,2021,512691,0.0691986382007598,1,1,0,0.0,0.1820967197418213,0.1820967197418213,2,2
0,0,9,0,15.0,71,174,1,0,3.0,11.0,2022-02-15,30,13,0,0,0,0,25,0,236500,0,2,4.0,1,8917,18693,9776,45,False,0,0,0,0.0,30,Sub,Manchester United,Brighton,2,0,16549,2021,513783,0.3693178594112396,0,1,0,0.0,0.3693178594112396,0.0,2,4
0,0,14,0,32.3,71,253,3,0,5.2,20.0,2022-02-19,90,5,0,0,0,0,26,0,234621,3,0,0.0,1,6900,22451,15551,45,True,0,0,0,0.0,90,DR,Brighton,Burnley,0,3,16628,2021,514177,0.1122136488556861,0,2,0,0.0,0.1338325887918472,0.0216189455240964,2,2
0,0,13,0,12.2,71,263,2,0,2.7,4.0,2022-02-26,90,2,0,0,0,0,27,0,246944,2,0,11.0,1,3861,13497,9636,45,True,0,0,2,0.0361968986690044,90,DMR,Brighton,Aston Villa,0,2,16638,2021,516108,0.0,0,0,0,0.0361968986690044,0.3665844798088074,0.3437856137752533,2,2
0,0,6,0,20.1,71,276,2,0,3.7,4.8,2022-03-05,58,14,0,0,0,0,28,0,213694,1,2,12.0,0,-25703,6117,31820,45,False,0,0,1,0.0430667698383331,62,FWR,Newcastle United,Brighton,2,1,16651,2021,517570,0.3974587321281433,0,1,0,0.0430667698383331,0.5361620187759399,0.1387033015489578,2,3
0,0,11,0,16.9,71,283,2,0,3.3,15.0,2022-03-12,90,11,0,0,0,0,29,0,212351,2,0,1.0,1,-10094,8256,18350,45,True,0,0,1,0.0174367167055606,90,DR,Brighton,Liverpool,0,2,16658,2021,519086,0.0371670052409172,0,1,0,0.0174367167055606,0.4259626269340515,0.3713589012622833,4,2
0,0,3,0,0.7,71,153,0,0,0.2,1.6,2022-03-16,12,17,0,0,0,0,29,0,212351,2,0,0.0,1,-10094,8256,18350,45,True,0,0,0,0.0,10,Sub,Brighton,Tottenham,0,2,16528,2021,520735,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,15,1,11.3,71,301,0,0,2.7,0.0,2022-04-02,90,15,0,0,0,0,31,0,196514,0,0,16.0,5,-1080,6163,7243,45,True,1,0,3,0.0658030211925506,90,MR,Brighton,Norwich,0,0,16685,2021,522725,0.0,0,0,0,0.0658030211925506,0.3735636472702026,0.3273847699165344,2,2
0,0,3,0,0.0,71,311,1,0,0.1,1.0,2022-04-09,13,1,0,0,0,0,32,0,192537,2,1,0.0,1,-3853,2775,6628,45,False,0,0,0,0.0,8,Sub,Arsenal,Brighton,1,2,16695,2021,524600,0.0,0,0,0,0.0,0.0,0.0,2,4
0,2,26,1,14.5,71,327,0,0,3.4,10.2,2022-04-16,81,17,0,0,0,0,33,0,189210,1,0,9.0,8,-2529,5324,7853,45,False,0,0,1,0.0232929121702909,85,DMR,Tottenham,Brighton,0,1,16699,2021,526110,0.0576388500630855,0,1,0,0.0232929121702909,0.0809317603707313,0.0,2,4
0,0,10,0,1.3,71,295,1,0,0.9,5.4,2022-04-20,60,12,0,0,0,0,33,0,189210,0,3,2.0,2,-2529,5324,7853,45,False,0,0,0,0.0,63,DMR,Manchester City,Brighton,3,0,16670,2021,528111,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,3,0,0.1,71,350,0,0,0.1,1.2,2022-04-30,3,20,0,0,0,0,35,0,179187,3,0,0.0,1,-18682,1343,20025,45,False,0,0,0,0.0,1,Sub,Wolverhampton Wanderers,Brighton,0,3,16716,2021,530498,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,4,0,4.1,71,353,0,0,0.7,3.0,2022-05-07,14,13,0,0,0,0,36,0,165911,0,4,0.0,1,-11208,2722,13930,45,True,0,0,0,0.0,12,Sub,Brighton,Manchester United,4,0,16733,2021,534184,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,-2,0,0.0,71,363,1,0,0.2,0.0,2022-05-15,3,10,0,0,0,0,37,0,163153,1,1,4.0,0,-3106,2610,5716,45,False,1,0,1,0.0519208125770092,1,Sub,Leeds,Brighton,1,1,16743,2021,536105,0.0,0,0,0,0.0519208125770092,0.0519208125770092,0.0,2,2
0,0,4,0,4.8,79,293,0,0,3.1,5.2,2022-03-20,16,9,0,0,0,0,30,0,2789,1,2,21.0,1,12,32,20,51,False,0,0,1,0.0535814762115478,15,Sub,Leicester,Brentford,2,1,16668,2021,521745,0.0,0,0,0,0.0535814762115478,0.0535814762115478,0.0,2,3
0,0,4,0,11.5,537,22,0,0,2.2,2.6,2021-08-28,17,8,0,0,0,0,3,0,1162,2,0,8.0,1,162,325,163,45,True,0,0,1,0.0214244723320007,14,Sub,Brighton,Everton,0,2,16400,2021,478924,0.0073145325295627,0,1,0,0.0214244723320007,0.1747834086418151,0.1460444033145904,2,2
0,0,1,0,1.3,537,163,0,0,0.3,2.0,2021-12-15,6,20,0,0,0,0,17,0,2677,1,0,0.0,1,-29,84,113,45,True,0,0,0,0.0,3,Sub,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503286,0.0,0,0,0,0.0,0.0189856924116611,0.0189856924116611,3,2
0,0,5,0,0.3,315,16,4,0,0.3,2.2,2021-08-21,76,12,0,0,0,0,2,0,463102,0,5,0.0,2,-35568,36535,72103,60,False,0,0,0,0.0,78,FW,Manchester City,Norwich,5,0,16387,2021,476925,0.0,0,0,0,0.0,0.0,0.0,2,5
0,1,26,0,11.0,315,26,1,1,8.3,36.2,2021-08-28,72,9,0,0,0,0,3,0,397602,2,1,36.0,7,-74789,23171,97960,59,True,0,1,2,0.9401973485946656,78,FW,Norwich,Leicester,1,2,16398,2021,478867,0.0207123514264822,0,1,0,0.1790284812450409,0.1997408419847488,0.0,2,2
0,0,4,0,1.1,315,31,1,0,6.7,1.4,2021-09-11,90,1,0,0,0,0,4,0,425459,0,1,64.0,2,3736,112307,108571,59,False,0,0,3,0.255203515291214,90,FW,Arsenal,Norwich,1,0,16407,2021,480288,0.0,0,0,0,0.255203515291214,0.1836680173873901,0.0,2,4
0,0,26,0,11.3,315,47,3,1,8.5,32.4,2021-09-18,90,18,0,0,0,0,5,0,469033,3,1,41.0,6,35314,112840,77526,59,True,0,1,4,0.492678165435791,90,FW,Norwich,Watford,1,3,16418,2021,482151,0.0188056137412786,0,1,1,0.492678165435791,0.3828269839286804,0.0,2,2
0,0,8,0,15.8,315,55,2,0,4.2,4.4,2021-09-25,90,8,0,0,0,0,6,0,469536,0,2,22.0,2,-2806,51010,53816,59,False,0,0,1,0.0456122942268848,90,FW,Everton,Norwich,2,0,16428,2021,484722,0.0109053971245884,0,1,0,0.0456122942268848,0.1057317554950714,0.0492140650749206,2,2
0,0,7,1,12.4,315,62,0,0,4.3,4.8,2021-10-02,79,5,0,0,0,0,7,0,435896,0,0,26.0,2,-35562,24653,60215,59,False,0,0,1,0.0954509377479553,84,FW,Burnley,Norwich,0,0,16437,2021,486513,0.0098309163004159,0,1,0,0.0954509377479553,0.1448747664690017,0.0395929217338562,2,2
0,0,0,1,2.5,315,78,0,0,3.3,0.0,2021-10-16,89,4,0,0,0,0,8,0,403660,0,0,31.0,1,-36084,16928,53012,59,True,1,0,2,0.5926255583763123,90,FW,Norwich,Brighton,0,0,16453,2021,488164,0.0,0,0,0,0.5926255583763123,0.6234201788902283,0.0307945888489484,2,2
0,0,8,0,16.3,315,84,7,0,2.0,3.2,2021-10-23,90,6,0,0,0,0,9,0,366120,0,7,0.0,2,-37659,9213,46872,59,False,0,0,0,0.0,90,FW,Chelsea,Norwich,7,0,16459,2021,489685,0.2365046888589859,0,1,0,0.0,0.2365046888589859,0.0,2,4
0,0,6,0,1.3,315,97,2,0,0.5,0.4,2021-10-31,90,10,0,0,0,0,10,0,343759,2,1,3.0,2,-25568,17286,42854,58,True,0,0,1,0.0558721497654914,90,FW,Norwich,Leeds,1,2,16472,2021,492821,0.0,0,0,0,0.0558721497654914,0.0558721497654914,0.0,2,2
0,3,26,0,1.6,315,102,1,1,6.0,29.0,2021-11-06,77,3,0,0,0,0,11,0,328642,2,1,29.0,9,-16453,10681,27134,58,False,0,1,2,0.8893302083015442,81,FW,Brentford,Norwich,1,2,16477,2021,494017,0.0,0,0,0,0.1281981617212295,0.1411396414041519,0.0129414750263094,2,2
0,2,31,0,1.5,315,117,1,1,9.6,38.2,2021-11-20,90,16,0,0,0,0,12,0,370592,1,2,56.0,8,36973,53880,16907,58,True,0,1,2,0.143438383936882,90,FW,Norwich,Southampton,2,1,16492,2021,495793,0.0,0,0,1,0.143438383936882,0.143438383936882,0.0,2,2
0,0,3,1,13.6,315,130,0,0,10.4,8.4,2021-11-27,90,20,0,0,0,0,13,0,438557,0,0,82.0,2,62648,75655,13007,58,True,0,0,5,0.6919631361961365,90,FW,Norwich,Wolverhampton Wanderers,0,0,16505,2021,497383,0.0226050689816474,0,1,0,0.6919631361961365,0.7145681977272034,0.0,3,2
0,2,24,0,11.4,315,138,1,1,7.4,31.2,2021-11-30,90,14,0,0,0,0,14,0,467840,1,1,31.0,8,28151,48391,20240,58,False,0,1,3,0.1782609820365905,90,FW,Newcastle United,Norwich,1,1,16513,2021,498664,0.0140914591029286,0,1,1,0.1782609820365905,0.1782609820365905,0.0,2,3
0,0,6,0,14.0,315,147,3,0,4.8,5.0,2021-12-05,90,17,0,0,0,0,15,0,516843,0,3,29.0,1,45300,75332,30032,59,False,1,0,2,0.2184624522924423,90,FW,Tottenham,Norwich,3,0,16522,2021,500557,0.5555305480957031,0,1,0,0.2184624522924423,0.7877652645111084,0.0137722436338663,2,4
0,0,7,0,12.3,315,160,1,0,6.3,5.6,2021-12-11,90,13,0,0,0,0,16,0,513683,1,0,45.0,2,-2910,44149,47059,59,True,0,0,2,0.2040150463581085,90,FW,Norwich,Manchester United,0,1,16535,2021,501859,0.021335719153285,0,1,0,0.2040150463581085,0.2545323371887207,0.0505172871053218,3,2
0,0,3,0,0.8,315,167,2,0,0.6,0.0,2021-12-14,90,2,0,0,0,0,17,0,580933,2,0,6.0,2,58594,86091,27497,59,True,0,0,0,0.0,90,FW,Norwich,Aston Villa,0,2,16541,2021,503044,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,-3,0,11.8,315,187,5,0,1.2,0.4,2021-12-26,90,1,0,0,0,0,19,0,571555,5,0,0.0,2,27878,59636,31758,59,True,0,0,0,0.0,90,FW,Norwich,Arsenal,0,5,16562,2021,505075,0.026469025760889,0,1,0,0.0,0.026469025760889,0.0,4,2
0,0,9,0,28.9,315,179,2,0,4.6,8.8,2022-01-12,90,19,0,0,0,0,21,0,435119,0,2,8.0,2,-115740,3170,118910,59,False,0,0,0,0.0,90,FW,West Ham,Norwich,2,0,16554,2021,507781,0.0262242294847965,0,2,0,0.0,0.0431773588061332,0.0169531311839818,2,3
0,0,0,0,1.6,315,217,1,0,0.5,1.8,2022-01-15,90,8,0,0,0,0,22,0,376108,1,2,2.0,1,-64153,7622,71775,58,True,1,0,0,0.0,90,FW,Norwich,Everton,2,1,16592,2021,508119,0.0,0,0,0,0.0,0.0,0.0,2,2
1,0,21,1,24.3,315,230,0,0,4.9,20.4,2022-01-21,86,18,0,0,0,0,23,0,385781,3,0,4.0,5,-15050,12632,27682,58,False,0,0,0,0.0,89,FW,Watford,Norwich,0,3,16605,2021,509452,0.658725380897522,1,2,0,0.0,0.658725380897522,0.0,2,2
0,3,28,0,0.3,315,234,1,1,7.1,34.0,2022-02-09,90,7,0,0,0,0,24,0,405002,1,1,37.0,9,15623,33947,18324,58,True,0,1,2,0.1838392913341522,90,FW,Norwich,Crystal Palace,1,1,16609,2021,512152,0.0,0,0,1,0.1838392913341522,0.1838392913341522,0.0,2,2
0,0,3,0,2.2,315,248,4,0,2.7,4.2,2022-02-12,90,12,0,0,0,0,25,0,432471,4,0,21.0,2,27143,45004,17861,58,True,0,0,1,0.0807172209024429,90,FW,Norwich,Manchester City,0,4,16623,2021,512858,0.0,0,0,0,0.0807172209024429,0.1840419173240661,0.1033246964216232,5,2
0,0,-1,0,1.8,315,256,3,0,2.0,0.0,2022-02-19,90,11,0,0,0,0,26,0,434894,1,3,20.0,2,8064,37433,29369,58,False,0,0,2,0.4888456761837005,90,FW,Liverpool,Norwich,3,1,16631,2021,514255,0.0,0,0,0,0.4888456761837005,0.1054107174277305,0.0,2,5
0,0,2,0,17.8,315,269,2,0,5.0,2.2,2022-02-25,90,16,0,0,0,0,27,0,473105,0,2,30.0,1,29024,48254,19230,58,False,1,0,1,0.0859301462769508,90,FW,Southampton,Norwich,2,0,16644,2021,515595,0.0820110812783241,0,1,0,0.0859301462769508,0.2240331918001175,0.0560919605195522,2,3
0,2,33,0,10.8,315,277,3,1,11.7,45.4,2022-03-05,90,3,0,0,0,0,28,0,475539,3,1,61.0,8,2859,36906,34047,58,True,0,1,4,0.2644591927528381,90,FW,Norwich,Brentford,1,3,16652,2021,517585,0.0616571679711341,0,1,1,0.2644591927528381,0.3261163532733917,0.0,2,2
0,1,26,0,1.2,315,297,3,1,6.2,32.0,2022-03-10,90,6,0,0,0,0,28,0,475539,3,1,29.0,7,2859,36906,34047,58,True,0,1,2,0.796189546585083,90,FW,Norwich,Chelsea,1,3,16672,2021,518976,0.0,0,0,0,0.0350207202136516,0.0350207202136516,0.0,4,2
1,0,16,0,17.4,315,287,2,0,8.3,24.8,2022-03-13,90,10,0,0,0,0,29,0,531562,1,2,41.0,5,50820,71381,20561,58,False,0,0,2,0.5522942543029785,90,FW,Leeds,Norwich,2,1,16662,2021,520060,0.4889599084854126,1,1,0,0.5522942543029785,0.5620469450950623,0.073087029159069,2,2
0,0,9,1,10.8,315,301,0,0,2.2,4.4,2022-04-02,90,4,0,0,0,0,31,0,591390,0,0,7.0,2,67260,83355,16095,59,False,0,0,1,0.0228019226342439,90,FW,Brighton,Norwich,0,0,16685,2021,522743,0.3304140567779541,0,1,0,0.0228019226342439,0.3532159626483917,0.0,2,2
0,3,38,1,31.2,315,318,0,1,16.4,41.6,2022-04-10,88,5,0,0,0,0,32,0,616639,0,2,91.0,9,25939,46849,20910,59,True,0,1,7,0.914478838443756,90,FW,Norwich,Burnley,2,0,16688,2021,525250,0.5581130981445312,0,3,1,0.914478838443756,1.004954814910889,0.0207168161869049,2,2
1,0,38,0,22.5,315,324,3,1,12.5,54.4,2022-04-16,90,13,0,0,0,0,33,0,620797,2,3,48.0,9,9921,43222,33301,59,False,0,1,4,0.7462928891181946,90,FW,Manchester United,Norwich,3,2,16702,2021,526392,0.5974675416946411,1,2,1,0.7462928891181946,1.2818541526794434,0.5764029622077942,2,4
0,0,3,0,11.2,315,340,3,0,2.6,2.6,2022-04-23,90,14,0,0,0,0,34,0,943019,3,0,12.0,2,300372,315085,14713,60,True,0,0,1,0.0928038135170936,90,FW,Norwich,Newcastle United,0,3,16706,2021,528706,0.1441689878702163,0,1,0,0.0928038135170936,0.2369727939367294,0.0,2,2
0,0,3,0,13.3,315,341,2,0,2.1,1.2,2022-04-30,90,2,0,0,0,0,35,0,982460,0,2,6.0,2,50932,101601,50669,61,False,0,0,0,0.0,90,FW,Aston Villa,Norwich,2,0,16725,2021,530577,0.0722855255007743,0,1,0,0.0,0.0722855255007743,0.0,2,2
0,0,-1,0,3.5,315,360,4,0,2.6,0.4,2022-05-08,90,19,0,0,0,0,36,0,1000502,4,0,22.0,2,19152,93675,74523,61,True,0,0,2,0.5179424285888672,90,FW,Norwich,West Ham,0,4,16726,2021,533374,0.0,0,0,0,0.5179424285888672,0.5179424285888672,0.0,3,2
0,0,1,0,14.2,315,207,3,0,4.6,4.4,2022-05-11,90,9,0,0,0,0,36,0,1000502,0,3,27.0,2,19152,93675,74523,61,False,0,0,2,0.514015793800354,90,FW,Leicester,Norwich,3,0,16582,2021,534850,0.022438034415245,0,1,0,0.514015793800354,0.5364538431167603,0.0,2,3
0,2,21,0,1.2,315,370,1,1,10.5,38.4,2022-05-15,90,20,0,0,0,0,37,0,826729,1,1,65.0,8,-97046,20800,117846,61,False,0,1,6,0.95600426197052,90,FW,Wolverhampton Wanderers,Norwich,1,1,16736,2021,536049,0.0,0,0,1,0.95600426197052,0.95600426197052,0.0,2,3
0,0,3,0,0.0,332,19,0,0,0.8,4.2,2021-08-22,45,13,0,0,0,0,2,0,17822,1,1,4.0,1,-2116,743,2859,60,True,0,0,0,0.0,48,MR,Southampton,Manchester United,1,1,16392,2021,477535,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,-1,0,11.8,332,63,1,0,2.2,0.0,2021-10-02,45,6,0,0,0,0,7,0,8826,1,3,12.0,1,-602,105,707,58,False,0,0,2,0.6349789500236511,49,MR,Chelsea,Southampton,3,1,16438,2021,486481,0.0219031609594821,0,1,0,0.6349789500236511,0.6622248291969299,0.0224255789071321,2,4
0,0,3,0,0.3,332,79,0,0,0.2,1.2,2021-10-16,9,10,0,0,0,0,8,0,9374,0,1,0.0,1,203,588,385,58,True,0,0,0,0.0,9,Sub,Southampton,Leeds,1,0,16454,2021,488194,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,2,0,1.4,332,89,2,0,2.8,0.0,2021-10-23,73,5,0,0,0,0,9,0,9518,2,2,28.0,2,-30,353,383,58,True,0,0,2,0.1324464976787567,76,MR,Southampton,Burnley,2,2,16464,2021,489914,0.0,0,0,0,0.1324464976787567,0.1697462201118469,0.0372997149825096,2,3
0,0,2,0,0.9,332,117,1,0,0.9,0.0,2021-11-20,28,15,0,0,0,0,12,0,9686,1,2,10.0,1,-171,241,412,58,False,0,0,1,0.0705261602997779,27,Sub,Norwich,Southampton,2,1,16492,2021,495810,0.0,0,0,0,0.0705261602997779,0.0705261602997779,0.0,2,2
0,0,2,0,0.3,332,165,0,0,0.2,2.0,2021-12-15,8,7,0,0,0,0,17,0,9542,2,2,0.0,1,-131,75,206,58,False,0,0,0,0.0,6,Sub,Crystal Palace,Southampton,2,2,16542,2021,503272,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,6,0,2.7,332,189,2,0,1.7,4.6,2021-12-26,88,19,0,0,0,0,19,0,9663,3,2,10.0,2,-16,121,137,58,False,0,0,1,0.0242080558091402,90,ML,West Ham,Southampton,2,3,16564,2021,505141,0.0,0,0,0,0.0242080558091402,0.2387908846139907,0.2145828306674957,2,3
0,0,3,0,0.0,332,240,0,0,0.0,0.0,2022-02-09,1,17,0,0,0,0,24,0,9806,3,2,0.0,1,-30,81,111,58,False,0,0,0,0.0,1,Sub,Tottenham,Southampton,2,3,16613,2021,512197,0.0,0,0,0,0.0,0.0536690354347229,0.0536690354347229,2,4
0,0,3,0,2.0,225,15,0,0,1.3,2.6,2021-08-21,9,5,0,0,0,0,2,0,65201,0,2,8.0,1,-18472,4229,22701,55,True,0,0,1,0.0330811887979507,7,Sub,Liverpool,Burnley,2,0,16386,2021,476675,0.0,0,0,0,0.0330811887979507,0.171282410621643,0.1382012218236923,2,5
0,0,4,0,12.3,225,23,0,0,1.9,6.2,2021-08-28,16,6,0,0,0,0,3,0,58014,1,1,0.0,1,-10532,3598,14130,54,True,0,0,0,0.0,10,Sub,Liverpool,Chelsea,1,1,16402,2021,479068,0.0478553809225559,0,1,0,0.0,0.1471311599016189,0.0992757827043533,4,5
1,1,30,1,25.2,225,36,0,0,7.0,34.6,2021-09-12,90,10,0,0,0,0,4,0,53253,3,0,10.0,7,-8258,4332,12590,54,False,0,0,1,0.0451496243476867,90,MC,Leeds,Liverpool,0,3,16414,2021,481194,0.6499455571174622,1,2,0,0.0451496243476867,1.266394019126892,1.2212443351745603,4,2
0,0,10,1,23.8,225,44,0,0,7.7,10.6,2021-09-18,61,7,0,0,0,0,5,0,63653,0,3,43.0,3,6248,13124,6876,54,True,0,0,3,0.4388931691646576,63,MC,Liverpool,Crystal Palace,3,0,16420,2021,482092,0.0490639135241508,0,2,0,0.4388931691646576,0.7156177759170532,0.3582735359668731,2,5
0,0,10,0,4.5,225,110,1,0,3.2,10.6,2021-11-07,21,19,0,0,0,0,11,0,32782,2,3,17.0,1,-325,509,834,53,False,0,0,1,0.0618883669376373,14,Sub,West Ham,Liverpool,3,2,16485,2021,494966,0.0,0,0,0,0.0618883669376373,0.1541144102811813,0.092226043343544,4,3
0,0,16,1,26.1,225,114,0,0,7.9,17.4,2021-11-20,83,1,0,0,0,0,12,0,33861,0,4,35.0,3,591,1374,783,53,True,0,0,2,0.1588361412286758,85,MC,Liverpool,Arsenal,4,0,16489,2021,495934,0.1158492788672447,0,2,0,0.1588361412286758,0.2847853302955627,0.010099914856255,4,5
0,0,30,0,1.9,225,128,0,1,6.0,41.2,2021-11-27,58,16,0,0,0,0,13,0,38043,0,4,17.0,6,3597,4464,867,53,True,0,1,1,0.0533347204327583,61,MC,Liverpool,Southampton,4,0,16503,2021,497407,0.0,0,0,1,0.0533347204327583,0.5591514110565186,0.5058166980743408,2,5
0,0,6,0,2.3,225,132,1,0,2.1,7.2,2021-12-01,74,8,0,0,0,0,14,0,51657,4,1,11.0,1,12637,14054,1417,53,False,1,0,2,0.0388872437179088,78,MC,Everton,Liverpool,1,4,16507,2021,499366,0.0,0,0,0,0.0388872437179088,0.4164861142635345,0.3934344351291656,4,2
0,0,11,1,20.3,225,150,0,0,10.5,16.2,2021-12-04,90,20,0,0,0,0,15,0,54539,1,0,68.0,3,2614,7173,4559,53,False,0,0,4,0.4234159886837005,90,MC,Wolverhampton Wanderers,Liverpool,0,1,16525,2021,499934,0.0673624500632286,0,1,0,0.4234159886837005,0.8803778886795044,0.7812597751617432,4,3
